Unnamed: 0,optA,value,slr,L,s1,lon,lat,popdens,waveclim
Coted'Ivoire1083,noAdaptation,,0.09124299999999999,2.745,1.585,-5.308,5.194,37.202,3.0
Coted'Ivoire1084,noAdaptation,,0.09124299999999999,2.3569999999999998,1.6019999999999999,-5.33,5.194,37.202,3.0
Coted'Ivoire1085,noAdaptation,,0.09124299999999999,11.265,1.61,-5.309,5.225,37.285,3.0
Coted'Ivoire1086,noAdaptation,,0.09124299999999999,61.903999999999996,1.071,-4.999,5.205,36.024,3.0
Coted'Ivoire1087,noAdaptation,,0.09124299999999999,75.417,0.946,-4.458,5.218999999999999,137.174,3.0
Coted'Ivoire1089,fullRetreat,1019.40310283,0.09124299999999999,74.367,0.995,-4.458,5.19,140.847,3.0
Coted'Ivoire1090,noAdaptation,,0.09124299999999999,6.574,0.992,-4.806,5.184,63.485,3.0
Coted'Ivoire1091,fullRetreat,111.261119604,0.09124299999999999,77.01,0.991,-4.47,5.292999999999999,109.909,3.0
Coted'Ivoire1079,fullRetreat,21.1713755875,0.09124299999999999,20.953000000000003,1.185,-6.162000000000001,4.902,23.497,3.0
Coted'Ivoire1088,fullRetreat,29165.895583200003,0.09124299999999999,29.006999999999998,0.889,-4.012,5.239,4116.47,3.0
Coted'Ivoire1092,noAdaptation,,0.09124299999999999,28.273000000000003,0.882,-3.9989999999999997,5.306,4004.11,3.0
Coted'Ivoire1093,noAdaptation,,0.09124299999999999,4.466,0.877,-3.8560000000000003,5.2989999999999995,493.211,3.0
Coted'Ivoire1094,noAdaptation,,0.09124299999999999,5.582999999999999,0.9009999999999999,-3.815,5.281000000000001,2145.31,3.0
Coted'Ivoire1095,noAdaptation,,0.09124299999999999,4.6419999999999995,0.9309999999999999,-3.7710000000000004,5.274,416.529,3.0
Coted'Ivoire1096,noAdaptation,,0.09124299999999999,3.4,0.9309999999999999,-3.741,5.279,305.735,3.0
Coted'Ivoire1097,fullRetreat,437.92645006199996,0.09124299999999999,5.949,1.035,-3.766,5.313,319.934,3.0
Coted'Ivoire1098,noAdaptation,,0.09124299999999999,1.217,1.119,-3.787,5.337000000000001,219.229,3.0
Coted'Ivoire1099,noAdaptation,,0.09124299999999999,6.671,1.473,-3.8089999999999997,5.3629999999999995,306.268,3.0
Coted'Ivoire1100,fullRetreat,1125.57223572,0.09124299999999999,19.158,0.986,-3.735,5.317,152.307,3.0
Coted'Ivoire1101,noAdaptation,,0.09124299999999999,4.641,0.9009999999999999,-3.7710000000000004,5.257999999999999,416.529,3.0
Coted'Ivoire1102,noAdaptation,,0.09124299999999999,40.42,0.872,-3.972,5.263999999999999,4502.17,3.0
Coted'Ivoire1103,noAdaptation,,0.09124299999999999,22.35,0.9279999999999999,-3.766,5.191,764.012,3.0
EquatorialGuinea9213,noAdaptation,,0.38992,69.73899999999999,1.453,8.885,3.753,130.322,3.0
EquatorialGuinea9214,fullRetreat,44.61535754729999,0.38992,84.7,1.291,8.435,3.398,16.124,3.0
EquatorialGuinea9215,fullRetreat,15.322382194100001,0.38992,41.896,1.278,8.785,3.347,10.185,3.0
EquatorialGuinea1198,fullRetreat,21.737927445500002,0.38992,125.185,1.2930000000000001,9.752,1.8230000000000002,14.47,3.0
EquatorialGuinea1199,noAdaptation,,0.38992,99.324,1.5290000000000001,9.525,1.13,14.38,3.0
France9426,noAdaptation,,0.26469499999999996,104.61,3.633,45.068000000000005,-12.673,210.066,1.25
France9427,noAdaptation,,0.26469499999999996,11.437999999999999,3.72,45.271,-12.76,0.0,1.25
France9428,noAdaptation,,0.26469499999999996,1.1059999999999999,4.667,45.293,-12.783,0.0,1.25
France9429,noAdaptation,,0.26469499999999996,2.323,3.7769999999999997,45.286,-12.796,0.0,1.25
FrenchPolynesia5539,noAdaptation,,0.32255500000000004,43.338,1.2570000000000001,-140.666,-7.965,58.374,6.5
FrenchPolynesia5549,fullRetreat,44.357670980900004,0.32255500000000004,2.226,1.276,-140.611,-8.677,58.374,6.5
FrenchPolynesia5551,fullRetreat,44.357670980900004,0.32255500000000004,0.912,1.276,-140.602,-8.68,58.374,6.5
FrenchPolynesia5552,noAdaptation,,0.32255500000000004,0.644,1.2770000000000001,-140.59799999999998,-8.681000000000001,58.374,6.5
FrenchPolynesia5567,fullRetreat,2856.2449669,0.32255500000000004,75.517,1.264,-140.113,-8.802,58.374,6.5
FrenchPolynesia5630,noAdaptation,,0.32255500000000004,1.026,1.237,-140.082,-9.334,58.374,6.5
FrenchPolynesia5633,fullRetreat,249.498796254,0.32255500000000004,0.951,1.24,-140.017,-9.363,58.374,6.5
FrenchPolynesia5634,fullRetreat,44.630828271599995,0.32255500000000004,0.9420000000000001,1.24,-140.012,-9.362,58.374,6.5
FrenchPolynesia5635,fullRetreat,49.547659503199995,0.32255500000000004,0.588,1.285,-140.016,-9.365,58.374,6.5
FrenchPolynesia5636,fullRetreat,0.0,0.32255500000000004,0.762,1.225,-140.129,-9.434,0.0,6.5
FrenchPolynesia5637,noAdaptation,,0.32255500000000004,0.777,1.2229999999999999,-140.031,-9.452,58.374,6.5
FrenchPolynesia5638,fullRetreat,43.6064884317,0.32255500000000004,1.213,1.222,-140.072,-9.467,58.374,6.5
FrenchPolynesia5639,fullRetreat,248.474456414,0.32255500000000004,0.9,1.222,-140.036,-9.457,58.374,6.5
FrenchPolynesia5640,fullRetreat,547.964622045,0.32255500000000004,62.416000000000004,1.2309999999999999,-140.08,-9.337,58.374,6.5
FrenchPolynesia5641,noAdaptation,,0.32255500000000004,0.8220000000000001,1.22,-140.053,-9.472999999999999,58.374,6.5
FrenchPolynesia5642,noAdaptation,,0.32255500000000004,2.9819999999999998,1.219,-140.048,-9.479,58.374,6.5
FrenchPolynesia5607,fullRetreat,47.22582253270001,0.32255500000000004,0.444,1.2830000000000001,-139.593,-8.865,58.374,6.5
FrenchPolynesia5608,fullRetreat,47.22582253270001,0.32255500000000004,0.636,1.2830000000000001,-139.592,-8.866,58.374,6.5
FrenchPolynesia5609,noAdaptation,,0.32255500000000004,0.451,1.2830000000000001,-139.588,-8.867,58.374,6.5
FrenchPolynesia5610,fullRetreat,47.15753321,0.32255500000000004,0.462,1.2830000000000001,-139.58700000000002,-8.87,58.374,6.5
FrenchPolynesia5611,fullRetreat,38.6213678774,0.32255500000000004,0.583,1.2819999999999998,-139.554,-8.865,58.374,6.5
FrenchPolynesia5612,fullRetreat,47.22582253270001,0.32255500000000004,0.5770000000000001,1.2819999999999998,-139.594,-8.885,58.374,6.5
FrenchPolynesia5620,fullRetreat,0.0,0.32255500000000004,0.457,1.245,-139.599,-8.958,0.0,6.5
FrenchPolynesia5621,fullRetreat,0.0,0.32255500000000004,0.889,1.245,-139.597,-8.957,0.0,6.5
FrenchPolynesia5622,fullRetreat,0.0,0.32255500000000004,1.453,1.245,-139.588,-8.956,0.0,6.5
FrenchPolynesia5623,fullRetreat,1167.82270648,0.32255500000000004,56.54600000000001,1.242,-139.503,-8.891,58.374,6.5
FrenchPolynesia5624,fullRetreat,43.4016204637,0.32255500000000004,0.909,1.2409999999999999,-139.53,-8.937000000000001,58.374,6.5
FrenchPolynesia5655,fullRetreat,43.4016204637,0.32255500000000004,4.843999999999999,1.1909999999999998,-138.925,-9.43,58.374,6.5
FrenchPolynesia5661,fullRetreat,2461.22179478,0.32255500000000004,100.227,1.175,-138.928,-9.748,58.374,6.5
FrenchPolynesia5664,fullRetreat,44.221092335600005,0.32255500000000004,0.445,1.18,-139.06,-9.952,58.374,6.5
FrenchPolynesia5667,fullRetreat,36.2312415843,0.32255500000000004,0.606,1.171,-139.105,-9.998,58.374,6.5
FrenchPolynesia5668,fullRetreat,699.0996486619999,0.32255500000000004,58.211999999999996,1.173,-139.066,-9.905,58.374,6.5
FrenchPolynesia5670,fullRetreat,242.297687179,0.32255500000000004,21.601999999999997,1.171,-138.838,-9.955,58.374,6.5
FrenchPolynesia5731,fullRetreat,110.13531235399999,0.32255500000000004,10.421,0.643,-148.715,-14.863,58.374,6.5
FrenchPolynesia5732,fullRetreat,43.8796457223,0.32255500000000004,2.374,0.644,-148.692,-14.895,58.374,6.5
FrenchPolynesia5733,fullRetreat,82.58449729670001,0.32255500000000004,1.341,0.6509999999999999,-148.654,-14.894,58.374,6.5
FrenchPolynesia5734,fullRetreat,43.6747777543,0.32255500000000004,5.756,0.647,-148.672,-14.895999999999999,58.374,6.5
FrenchPolynesia5735,fullRetreat,43.743067077,0.32255500000000004,1.344,0.649,-148.659,-14.899000000000001,58.374,6.5
FrenchPolynesia5736,fullRetreat,471.68169272,0.32255500000000004,27.605999999999998,0.6409999999999999,-148.709,-14.859000000000002,58.374,6.5
FrenchPolynesia5740,fullRetreat,43.8113563997,0.32255500000000004,2.949,0.754,-148.159,-14.905,58.374,6.5
FrenchPolynesia5741,fullRetreat,0.0,0.32255500000000004,1.192,0.7509999999999999,-148.17600000000002,-14.909,0.0,6.5
FrenchPolynesia5742,fullRetreat,43.8113563997,0.32255500000000004,1.965,0.757,-148.14700000000002,-14.902000000000001,58.374,6.5
FrenchPolynesia5743,fullRetreat,0.0,0.32255500000000004,2.312,0.7509999999999999,-148.183,-14.912,0.0,6.5
FrenchPolynesia5744,fullRetreat,36.4361095523,0.32255500000000004,0.917,0.758,-148.136,-14.902000000000001,58.374,6.5
FrenchPolynesia5745,fullRetreat,0.0,0.32255500000000004,1.761,0.737,-148.232,-14.943,0.0,6.5
FrenchPolynesia5749,fullRetreat,0.0,0.32255500000000004,1.4509999999999998,0.7340000000000001,-148.249,-14.954,0.0,6.5
FrenchPolynesia5750,fullRetreat,0.0,0.32255500000000004,1.276,0.73,-148.259,-14.964,0.0,6.5
FrenchPolynesia5751,fullRetreat,0.0,0.32255500000000004,1.123,0.7290000000000001,-148.264,-14.970999999999998,0.0,6.5
FrenchPolynesia5752,fullRetreat,0.0,0.32255500000000004,2.205,0.728,-148.267,-14.977,0.0,6.5
FrenchPolynesia5753,fullRetreat,0.0,0.32255500000000004,1.919,0.726,-148.273,-14.988,0.0,6.5
FrenchPolynesia5754,fullRetreat,0.0,0.32255500000000004,1.119,0.726,-148.275,-14.997,0.0,6.5
FrenchPolynesia5760,fullRetreat,442.22594700699995,0.32255500000000004,23.656999999999996,0.833,-148.126,-14.904000000000002,58.374,6.5
FrenchPolynesia5769,fullRetreat,36.7092668429,0.32255500000000004,2.352,0.8220000000000001,-147.844,-14.915,58.374,6.5
FrenchPolynesia5770,fullRetreat,36.7092668429,0.32255500000000004,2.156,0.823,-147.84,-14.921,58.374,6.5
FrenchPolynesia5771,fullRetreat,38.0067639735,0.32255500000000004,7.307,0.797,-148.041,-14.964,58.374,6.5
FrenchPolynesia5772,fullRetreat,0.0,0.32255500000000004,2.26,0.8240000000000001,-147.817,-14.917,0.0,6.5
FrenchPolynesia5773,fullRetreat,0.0,0.32255500000000004,1.817,0.774,-148.042,-14.997,0.0,6.5
FrenchPolynesia5774,fullRetreat,110.13531235399999,0.32255500000000004,4.7669999999999995,0.816,-147.852,-14.924000000000001,58.374,6.5
FrenchPolynesia5775,fullRetreat,0.0,0.32255500000000004,1.556,0.885,-146.341,-14.437999999999999,0.0,6.5
FrenchPolynesia5776,fullRetreat,36.4361095523,0.32255500000000004,1.601,0.885,-146.333,-14.436,58.374,6.5
FrenchPolynesia5777,fullRetreat,0.0,0.32255500000000004,1.666,0.884,-146.351,-14.444,0.0,6.5
FrenchPolynesia5778,fullRetreat,213.605074647,0.32255500000000004,9.827,0.888,-146.282,-14.429,58.374,6.5
FrenchPolynesia5780,fullRetreat,0.0,0.32255500000000004,1.9780000000000002,0.884,-146.361,-14.450999999999999,0.0,6.5
FrenchPolynesia5781,fullRetreat,43.743067077,0.32255500000000004,6.155,0.826,-147.804,-14.922,58.374,6.5
FrenchPolynesia5782,fullRetreat,43.743067077,0.32255500000000004,4.823,0.813,-147.861,-14.952,58.374,6.5
FrenchPolynesia5783,fullRetreat,0.0,0.32255500000000004,3.2030000000000003,0.883,-146.364,-14.459000000000001,0.0,6.5
FrenchPolynesia5784,fullRetreat,0.0,0.32255500000000004,3.3819999999999997,0.883,-146.369,-14.472999999999999,0.0,6.5
FrenchPolynesia5786,fullRetreat,0.0,0.32255500000000004,3.955,0.809,-147.878,-14.981,0.0,6.5
FrenchPolynesia5789,fullRetreat,144.526668863,0.32255500000000004,12.534,0.847,-147.763,-14.934000000000001,58.374,6.5
FrenchPolynesia5797,fullRetreat,0.0,0.32255500000000004,2.501,0.805,-147.891,-14.998,0.0,6.5
FrenchPolynesia5799,fullRetreat,0.0,0.32255500000000004,1.535,0.882,-146.374,-14.493,0.0,6.5
FrenchPolynesia5805,fullRetreat,40.6017582346,0.32255500000000004,6.584,1.182,-147.711,-14.937000000000001,58.374,6.5
FrenchPolynesia5809,fullRetreat,176.21649976700002,0.32255500000000004,15.304,1.0270000000000001,-146.268,-14.427999999999999,58.374,6.5
FrenchPolynesia5817,fullRetreat,0.0,0.32255500000000004,1.1059999999999999,0.894,-145.95600000000002,-14.370999999999999,0.0,6.5
FrenchPolynesia5818,fullRetreat,29.1974413502,0.32255500000000004,1.835,0.895,-145.946,-14.367,58.374,6.5
FrenchPolynesia5819,fullRetreat,36.504398875,0.32255500000000004,4.626,0.8809999999999999,-146.38,-14.508,58.374,6.5
FrenchPolynesia5820,fullRetreat,0.0,0.32255500000000004,2.452,0.905,-145.966,-14.375,0.0,6.5
FrenchPolynesia5822,fullRetreat,46.679507951400005,0.32255500000000004,1.785,0.9059999999999999,-146.389,-14.527999999999999,58.374,6.5
FrenchPolynesia5823,fullRetreat,99.0763687193,0.32255500000000004,5.523,1.0959999999999999,-147.681,-14.948,58.374,6.5
FrenchPolynesia5824,fullRetreat,45.7917467568,0.32255500000000004,4.263,0.909,-146.041,-14.408,58.374,6.5
FrenchPolynesia5825,noAdaptation,,0.32255500000000004,5.478,0.9009999999999999,-146.001,-14.389000000000001,58.374,6.5
FrenchPolynesia5826,fullRetreat,45.313721498199996,0.32255500000000004,4.118,0.899,-146.233,-14.472999999999999,58.374,6.5
FrenchPolynesia5829,fullRetreat,248.61103505900002,0.32255500000000004,4.772,0.885,-146.245,-14.489,58.374,6.5
FrenchPolynesia5830,fullRetreat,0.0,0.32255500000000004,0.782,0.882,-146.336,-14.525,0.0,6.5
FrenchPolynesia5831,fullRetreat,0.0,0.32255500000000004,4.5760000000000005,0.882,-146.315,-14.520999999999999,0.0,6.5
FrenchPolynesia5832,fullProtect,0.375055,0.32255500000000004,0.08199999999999999,0.882,-146.334,-14.527999999999999,0.0,6.5
FrenchPolynesia5833,fullRetreat,0.0,0.32255500000000004,3.069,0.883,-146.305,-14.513,0.0,6.5
FrenchPolynesia5834,fullRetreat,0.0,0.32255500000000004,0.5710000000000001,0.884,-146.293,-14.514000000000001,0.0,6.5
FrenchPolynesia5835,fullRetreat,0.0,0.32255500000000004,2.1959999999999997,0.884,-146.283,-14.513,0.0,6.5
FrenchPolynesia5836,fullProtect,0.37755500000000003,0.32255500000000004,0.036000000000000004,0.893,-146.292,-14.515999999999998,0.0,6.5
FrenchPolynesia5837,fullRetreat,36.4361095523,0.32255500000000004,4.194,0.88,-146.39700000000002,-14.54,58.374,6.5
FrenchPolynesia5838,fullRetreat,0.0,0.32255500000000004,5.895,0.882,-146.344,-14.525,0.0,6.5
FrenchPolynesia5839,fullRetreat,0.0,0.32255500000000004,3.795,0.887,-146.266,-14.504000000000001,0.0,6.5
FrenchPolynesia5840,fullRetreat,38.5530785548,0.32255500000000004,5.718,1.119,-147.651,-14.958,58.374,6.5
FrenchPolynesia5841,fullRetreat,0.0,0.32255500000000004,2.574,0.8809999999999999,-146.368,-14.540999999999999,0.0,6.5
FrenchPolynesia5843,fullRetreat,374.460062005,0.32255500000000004,26.491999999999997,0.899,-145.925,-14.345,58.374,6.5
FrenchPolynesia5846,fullRetreat,110.13531235399999,0.32255500000000004,6.591,0.8909999999999999,-146.07399999999998,-14.431,58.374,6.5
FrenchPolynesia5847,fullRetreat,36.4361095523,0.32255500000000004,4.543,0.88,-146.39600000000002,-14.558,58.374,6.5
FrenchPolynesia5852,fullRetreat,22.027062470900002,0.32255500000000004,3.263,1.4780000000000002,-147.626,-14.975999999999999,58.374,6.5
FrenchPolynesia5853,fullRetreat,36.4361095523,0.32255500000000004,3.32,0.89,-146.063,-14.454,58.374,6.5
FrenchPolynesia5856,fullRetreat,36.504398875,0.32255500000000004,2.369,0.841,-147.611,-14.987,58.374,6.5
FrenchPolynesia5857,fullRetreat,36.4361095523,0.32255500000000004,2.826,0.89,-146.03799999999998,-14.460999999999999,58.374,6.5
FrenchPolynesia5858,fullRetreat,292.657306729,0.32255500000000004,15.895999999999999,0.8959999999999999,-145.847,-14.375,58.374,6.5
FrenchPolynesia5859,fullRetreat,36.4361095523,0.32255500000000004,2.408,0.894,-145.90200000000002,-14.422,58.374,6.5
FrenchPolynesia5860,fullRetreat,234.12584538299998,0.32255500000000004,15.912,0.893,-145.915,-14.427,58.374,6.5
FrenchPolynesia5861,fullRetreat,71.7264949936,0.32255500000000004,1.882,0.8909999999999999,-145.988,-14.455,58.374,6.5
FrenchPolynesia5945,fullRetreat,180.72000987299998,0.32255500000000004,5.532,1.584,-144.984,-14.432,58.374,6.5
FrenchPolynesia5949,fullRetreat,215.517175681,0.32255500000000004,9.147,0.9209999999999999,-145.006,-14.45,58.374,6.5
FrenchPolynesia5961,fullRetreat,38.4164999095,0.32255500000000004,6.12,0.9359999999999999,-145.03799999999998,-14.472999999999999,58.374,6.5
FrenchPolynesia5976,fullRetreat,248.747613705,0.32255500000000004,6.565,0.909,-145.05700000000002,-14.5,58.374,6.5
FrenchPolynesia5978,fullRetreat,45.1771428529,0.32255500000000004,1.168,0.9209999999999999,-145.048,-14.51,58.374,6.5
FrenchPolynesia5982,fullRetreat,45.9283254021,0.32255500000000004,1.445,0.927,-145.04,-14.507,58.374,6.5
FrenchPolynesia5990,fullRetreat,0.0,0.32255500000000004,4.534,0.909,-145.02,-14.507,0.0,6.5
FrenchPolynesia5993,fullRetreat,0.0,0.32255500000000004,6.242000000000001,0.909,-145.0,-14.497,0.0,6.5
FrenchPolynesia6004,fullRetreat,88.20692795469999,0.32255500000000004,2.097,0.9059999999999999,-145.201,-14.582,58.374,6.5
FrenchPolynesia6011,fullRetreat,29.1974413502,0.32255500000000004,1.6569999999999998,0.902,-145.214,-14.597000000000001,58.374,6.5
FrenchPolynesia6019,fullRetreat,220.270624709,0.32255500000000004,30.061999999999998,0.907,-145.197,-14.568,58.374,6.5
FrenchPolynesia6022,fullRetreat,29.3340199956,0.32255500000000004,2.4130000000000003,0.904,-145.17600000000002,-14.633,58.374,6.5
FrenchPolynesia6025,fullRetreat,29.1974413502,0.32255500000000004,1.8940000000000001,0.9009999999999999,-145.183,-14.644,58.374,6.5
FrenchPolynesia6055,fullRetreat,506.62243683,0.32255500000000004,45.615,0.899,-145.238,-14.66,58.374,6.5
FrenchPolynesia5940,fullRetreat,29.4023093182,0.32255500000000004,1.318,0.92,-144.965,-14.415,58.374,6.5
FrenchPolynesia5941,fullRetreat,44.0541249417,0.32255500000000004,1.413,0.92,-144.958,-14.413,58.374,6.5
FrenchPolynesia5942,fullRetreat,58.9411972818,0.32255500000000004,3.013,0.919,-144.97299999999998,-14.419,58.374,6.5
FrenchPolynesia5953,fullRetreat,462.56831188800004,0.32255500000000004,31.608,0.919,-144.941,-14.409,58.374,6.5
FrenchPolynesia5955,fullRetreat,121.63079548399999,0.32255500000000004,6.306,0.914,-144.89700000000002,-14.427,58.374,6.5
FrenchPolynesia5964,fullRetreat,84.8380449445,0.32255500000000004,2.3930000000000002,0.925,-144.929,-14.448,58.374,6.5
FrenchPolynesia5973,fullRetreat,61.7031589368,0.32255500000000004,1.5719999999999998,1.07,-144.941,-14.466,58.374,6.5
FrenchPolynesia5977,fullRetreat,43.8113563997,0.32255500000000004,1.5090000000000001,0.9109999999999999,-144.946,-14.472000000000001,58.374,6.5
FrenchPolynesia5981,fullRetreat,45.9283254021,0.32255500000000004,1.271,0.93,-144.952,-14.475999999999999,58.374,6.5
FrenchPolynesia5984,fullRetreat,37.801896005500005,0.32255500000000004,1.205,0.93,-144.958,-14.481,58.374,6.5
FrenchPolynesia5989,fullRetreat,107.016880435,0.32255500000000004,6.377999999999999,0.9109999999999999,-144.963,-14.481,58.374,6.5
FrenchPolynesia6171,fullRetreat,110.13531235399999,0.32255500000000004,7.563,0.903,-144.536,-14.959000000000001,58.374,6.5
FrenchPolynesia6233,fullRetreat,36.3678202296,0.32255500000000004,4.379,0.992,-141.437,-14.092,58.374,6.5
FrenchPolynesia6253,fullRetreat,248.406167091,0.32255500000000004,3.6069999999999998,0.992,-141.273,-14.16,58.374,6.5
FrenchPolynesia6254,fullRetreat,141.965819263,0.32255500000000004,4.905,0.993,-141.253,-14.151,58.374,6.5
FrenchPolynesia6255,fullRetreat,36.299530907,0.32255500000000004,2.346,0.992,-141.267,-14.175,58.374,6.5
FrenchPolynesia6260,fullRetreat,36.299530907,0.32255500000000004,3.222,0.992,-141.253,-14.182,58.374,6.5
FrenchPolynesia6263,fullRetreat,82.3796293287,0.32255500000000004,8.429,0.992,-141.22799999999998,-14.184000000000001,58.374,6.5
FrenchPolynesia6264,fullRetreat,318.41774647,0.32255500000000004,14.46,0.993,-141.22299999999998,-14.159,58.374,6.5
FrenchPolynesia5671,fullRetreat,29.060862704899996,0.32255500000000004,1.663,1.17,-138.806,-10.016,58.374,6.5
FrenchPolynesia5728,fullRetreat,582.5830405519999,0.32255500000000004,50.526,1.157,-138.659,-10.423,58.374,6.5
FrenchPolynesia6664,fullRetreat,42.6996062267,0.312275,0.895,0.997,-138.829,-14.805,58.374,6.5
FrenchPolynesia6665,fullRetreat,42.6996062267,0.312275,0.941,0.997,-138.834,-14.807,58.374,6.5
FrenchPolynesia6666,fullRetreat,42.6996062267,0.312275,1.349,0.997,-138.838,-14.81,58.374,6.5
FrenchPolynesia6667,fullRetreat,174.87700470299998,0.312275,4.3839999999999995,0.997,-138.832,-14.814,58.374,6.5
FrenchPolynesia6668,fullRetreat,42.6996062267,0.312275,2.7960000000000003,0.997,-138.82299999999998,-14.805,58.374,6.5
FrenchPolynesia6669,fullRetreat,42.6313169041,0.312275,0.754,0.997,-138.836,-14.822000000000001,58.374,6.5
FrenchPolynesia6671,fullRetreat,42.6313169041,0.312275,0.585,0.997,-138.832,-14.821,58.374,6.5
FrenchPolynesia6672,fullRetreat,35.529227347399996,0.312275,1.022,0.997,-138.828,-14.82,58.374,6.5
FrenchPolynesia6674,fullRetreat,35.529227347399996,0.312275,1.4569999999999999,0.997,-138.82299999999998,-14.822000000000001,58.374,6.5
FrenchPolynesia6675,fullRetreat,105.203116025,0.312275,1.902,0.997,-138.815,-14.821,58.374,6.5
FrenchPolynesia6681,fullRetreat,35.529227347399996,0.312275,0.821,0.996,-138.81,-14.837,58.374,6.5
FrenchPolynesia6683,fullRetreat,28.4271377906,0.312275,0.772,0.996,-138.80700000000002,-14.838,58.374,6.5
FrenchPolynesia6684,fullRetreat,28.4271377906,0.312275,8.487,0.997,-138.81,-14.811,58.374,6.5
FrenchPolynesia5845,fullRetreat,66.0811874126,0.32255500000000004,23.351999999999997,0.493,-151.787,-16.252,58.374,6.5
FrenchPolynesia5848,fullRetreat,36.4361095523,0.32255500000000004,2.639,0.494,-151.80700000000002,-16.253,58.374,6.5
FrenchPolynesia5849,fullRetreat,220.270624709,0.32255500000000004,19.2,0.619,-153.957,-16.772000000000002,58.374,6.5
FrenchPolynesia5851,fullRetreat,29.6071772862,0.32255500000000004,2.169,0.505,-151.811,-16.259,58.374,6.5
FrenchPolynesia5863,fullRetreat,36.3678202296,0.32255500000000004,1.53,0.52,-152.261,-16.418,58.374,6.5
FrenchPolynesia5864,fullRetreat,212.64902413,0.32255500000000004,17.352,0.495,-151.82299999999998,-16.285,58.374,6.5
FrenchPolynesia5873,fullRetreat,318.759193083,0.32255500000000004,15.603,0.52,-152.264,-16.422,58.374,6.5
FrenchPolynesia5874,fullRetreat,106.88030179,0.32255500000000004,13.334000000000001,0.52,-152.257,-16.42,58.374,6.5
FrenchPolynesia5875,fullRetreat,58.3948827005,0.32255500000000004,10.687999999999999,0.52,-152.267,-16.442,58.374,6.5
FrenchPolynesia5882,fullRetreat,0.0,0.32255500000000004,2.33,0.519,-152.249,-16.475,0.0,6.5
FrenchPolynesia5884,fullRetreat,0.0,0.32255500000000004,4.09,0.519,-152.244,-16.468,0.0,6.5
FrenchPolynesia5892,fullRetreat,36.504398875,0.32255500000000004,0.455,0.491,-151.764,-16.445,58.374,6.5
FrenchPolynesia5893,fullRetreat,36.504398875,0.32255500000000004,0.6409999999999999,0.491,-151.763,-16.449,58.374,6.5
FrenchPolynesia5894,fullRetreat,36.504398875,0.32255500000000004,1.028,0.491,-151.767,-16.449,58.374,6.5
FrenchPolynesia5895,fullRetreat,36.4361095523,0.32255500000000004,0.912,0.49200000000000005,-151.77,-16.45,58.374,6.5
FrenchPolynesia5896,fullRetreat,107.016880435,0.32255500000000004,5.6129999999999995,0.49,-151.763,-16.442,58.374,6.5
FrenchPolynesia5897,fullRetreat,29.1974413502,0.32255500000000004,1.078,0.491,-151.77200000000002,-16.454,58.374,6.5
FrenchPolynesia5898,fullRetreat,36.3678202296,0.32255500000000004,0.643,0.491,-151.773,-16.458,58.374,6.5
FrenchPolynesia5899,fullRetreat,43.6747777543,0.32255500000000004,0.912,0.489,-151.741,-16.449,58.374,6.5
FrenchPolynesia5904,fullRetreat,316.042814551,0.32255500000000004,6.535,0.491,-151.78,-16.463,58.374,6.5
FrenchPolynesia5906,fullRetreat,36.3678202296,0.32255500000000004,6.735,0.489,-151.738,-16.448,58.374,6.5
FrenchPolynesia5911,fullRetreat,47.9087157593,0.32255500000000004,0.971,0.529,-151.775,-16.488,58.374,6.5
FrenchPolynesia5918,fullRetreat,37.5970280375,0.32255500000000004,1.1640000000000001,0.508,-151.776,-16.504,58.374,6.5
FrenchPolynesia5921,fullRetreat,72.0337969456,0.32255500000000004,11.265,0.489,-151.713,-16.465,58.374,6.5
FrenchPolynesia5924,noAdaptation,,0.32255500000000004,6.781000000000001,0.521,-151.765,-16.507,58.374,6.5
FrenchPolynesia5926,fullRetreat,36.4361095523,0.32255500000000004,0.774,0.489,-151.76,-16.531,58.374,6.5
FrenchPolynesia5929,fullRetreat,36.4361095523,0.32255500000000004,0.95,0.48700000000000004,-151.725,-16.539,58.374,6.5
FrenchPolynesia5930,fullRetreat,71.7264949936,0.32255500000000004,0.81,0.48700000000000004,-151.719,-16.54,58.374,6.5
FrenchPolynesia5931,fullRetreat,424.630349407,0.32255500000000004,37.942,0.489,-151.754,-16.469,58.374,6.5
Gabon1200,fullRetreat,3.4115670531999998,0.38992,165.67,2.004,9.625,0.5379999999999999,3.654,3.0
Gabon1201,fullRetreat,3989.38768559,0.38992,25.338,1.9909999999999999,9.463,0.354,3329.83,3.0
Gabon1202,fullRetreat,1100.80351561,0.38992,200.783,1.9969999999999999,9.448,0.175,24.145,3.0
Gabon1203,fullRetreat,16633.6679891,0.38992,827.0010000000001,1.535,8.992,-1.2570000000000001,3.673,3.0
Gabon1204,fullRetreat,1247.45409821,0.38992,187.155,1.473,10.619000000000002,-3.2960000000000003,1.215,3.0
Gabon9226,fullRetreat,2251.28051293,0.38992,46.57899999999999,2.084,8.997,-0.603,15.426,3.0
Gambia988,fullRetreat,12791.153248100001,0.237575,171.851,1.817,-16.024,13.437999999999999,61.666,3.0
Gambia989,fullRetreat,6323.72440665,0.237575,129.489,1.9169999999999998,-15.814,13.429,44.502,3.0
Gambia992,fullRetreat,3247.022914,0.237575,58.173,1.524,-16.35,13.285,79.517,3.0
